1178,927,178.35280128105478,505.6820322926535,119.63685902411089,117.39568627625476
1178,933,19.633271938486242,511.2969622772151,63.9788536390933,181.33421946035338
1178,954,653.2916196846851,464.16775488627775,80.66374912066533,79.03800987208297
1178,980,1089.6916079655953,361.14415886482703,105.48453500245387,41.24814806679865
1178,990,982.4142622505927,423.7167635122248,125.71630907049223,57.7732363115619
1178,991,436.55105611995214,440.90762593957743,134.55891019134492,77.19862316202637
1178,994,1495.3111175987033,406.6231421499174,171.423888677253,77.02820197441758
1179,717,703.0726874868938,420.8839261748636,140.78371211267654,96.7910100491884
1179,792,312.44208753605346,372.9960168086726,170.50487495443036,135.0222140925331
1179,812,1652.7941902377577,452.7439387950209,102.10237448339831,87.48745712060997
1179,832,851.0700229915053,502.41146256609215,167.50579385471963,131.97737575801693
1179,855,1649.2059466459527,555.0641176995111,358.8276553607823,213.26738877145397
1179,873,556.6374915548096,504.05779747520023,189.93905481837226,155.23758190658964
1179,890,22.72989656573867,311.49510275996533,319.00876753109884,261.3710621068793
1179,900,472.60652675097344,511.95500299813625,101.99523166482754,114.63558684144209
1179,905,1169.8521369801872,405.8172997371067,456.8256743313568,173.446180534686
1179,925,1311.947700821386,502.3545889606042,243.10197008694263,160.73308812081285
1179,927,188.4496715203232,506.2813531565563,120.78076211368818,116.55372658535725
1179,933,23.084259753117394,508.4354293831825,71.92319574056128,184.1859032799291
1179,954,654.2435812067449,465.2714013552328,81.32024142892726,79.68143520640035
1179,990,977.8224979965574,424.8260317302526,124.591415399413,54.854397140918934
1179,991,424.8123624273554,439.33238747280313,140.08944487183453,78.48719028161747
1179,994,1500.8710590158469,410.67505761564007,151.8701468291897,69.06883419622062
1180,717,700.7847193009782,420.95382902594537,141.6589473483607,97.29569698665142
1180,792,313.2072554881556,373.3365246132902,170.39932452864366,134.9680150151848
1180,812,1659.3264679102479,453.009022242742,108.76721899864856,90.6722664235113
1180,832,867.193081206362,501.0493151515104,173.71704980465302,135.40541818378438
1180,855,1685.3193685408914,554.3008095926905,333.5818795086045,209.90234231573982
1180,873,561.8801327127487,495.89791101238774,203.16778259645207,168.04413886576566
1180,890,47.51434789976997,315.65384645159213,315.75458854382003,248.24857537511605
1180,900,485.7701664403761,514.6787552212315,99.40797693530476,111.53313537871509
1180,905,1182.8784334970653,411.2058000358959,427.7110340833731,161.50005105052435
1180,925,1331.390501817216,502.8473725102676,249.76343997926597,163.163883760214
1180,927,199.82596310115522,507.9847081118327,124.39072581208902,118.00023160418687
1180,933,28.281068395023624,511.7249264033868,78.65022403070282,179.48361992920172
1180,990,962.1642193671331,422.660238982887,137.13826387380448,59.69294836462598
1180,991,418.0181489887117,439.36447287218425,143.28030840396707,78.63140411889549
1180,994,1510.4065037579767,416.99372907118726,126.51456347996327,57.76194592683032
1180,1000,1761.8396501736725,408.6869886963623,155.30291786442626,79.48224147010944
1181,717,704.6454676191752,419.28097050674694,143.20274357614085,98.34958338971785
1181,812,1662.0687198206938,452.85197118339926,113.00025155454705,93.20111608907024
1181,832,883.5592916065988,500.84292022881004,178.91761643541315,137.81760795838954
1181,855,1712.2188620727575,555.4428045270017,334.01042531721305,210.1629633367453
1181,873,571.5178369084504,494.5450643805428,206.19791703617375,171.98153621071964
1181,890,30.689932283472956,312.9442384782358,329.07114641801115,255.30629490049307
1181,896,1194.402728316461,412.64603025326284,255.87000215282615,160.95551951302986
1181,900,498.03590646689713,514.5135711340637,99.83563046831682,111.78374205648674
1181,905,1193.9722949698591,411.29284461746755,426.51370025148844,161.0441933559253
1181,925,1353.963686386911,498.6359647152262,266.2648706759751,172.61332600924135
1181,927,210.92447847057866,506.81497459329836,128.33522532208457,120.45585701053784
1181,933,33.69977188550927,520.148412373329,83.35105097245108,167.7308489708945
1181,965,652.0639252432222,421.58075374182425,190.51614061713815,93.1447557856805
1181,990,960.5544790195523,421.8499939516387,139.52796603769536,60.64970550157307
1181,991,411.4832479763335,438.99348652639196,146.40086252600724,79.00908236402938
1181,994,1508.3611949657789,418.55811710541985,119.32981162847682,54.481659983326324
1181,1000,1765.8105783632943,408.21172600088306,151.25574542439108,77.29169282415279
1181,1001,852.594304710395,433.5068489439797,44.40701152453471,40.93783766598767
1182,812,1666.6689482143647,451.4244043823706,115.20103413157517,95.05484675824499
1182,814,1073.2334196677675,433.3969933258227,47.194712439510795,45.94529495725965
1182,832,901.6998124791941,500.3914113456506,184.27155100961124,140.7624827758844
1182,873,586.2478705091412,498.32517401146555,198.812154676207,165.4682705068031
1182,890,41.14116602210186,307.3615188700478,345.70802986026024,260.54265934209207
1182,896,1196.949547570306,412.204174653716,264.6064012095728,161.26674232633047
1182,900,509.07397818933185,513.482730534756,103.74130620595491,116.88161881111819
1182,925,1387.8091467992854,509.67678214234877,257.4888125765035,163.74252452866926
1182,927,220.7968480382508,504.03198690437733,134.86130535773248,125.98173259868469
1182,933,36.719936907506955,517.6232276339534,93.99421604838543,170.44742508988702
1182,965,653.0417062706108,421.5598840392226,184.74980999421177,92.1321585031614
1182,973,979.5258847411415,422.5093062654216,126.56151657678902,58.34890588473161
1182,990,956.4320692587837,421.61947461034066,140.1625726244929,60.92551355025722
1182,991,404.46603036834443,439.6905430259524,147.56173014625762,78.886962554754
1182,1000,1764.9603196031135,407.44003069502975,148.9765682180282,75.7491325007581
1182,1001,854.6444159418483,435.0620947126008,43.06679335933666,39.686962933927305
1183,797,926.9356585212453,437.22739158103883,43.88871699683477,42.87896832459256
1183,812,1670.395669476697,451.4335684724971,117.57465102237097,96.71897970940245
1183,814,1079.2677572220182,433.42177625068757,46.98635869356713,45.743156434476305
1183,832,918.3213898853592,498.07778419938376,192.33725332400127,145.88647032372268
1183,873,595.3164141571965,499.4710597833866,200.1598769990021,167.11122352040508
1183,890,44.36714167542465,313.67373039961285,339.1067012573116,247.98330800054566
1183,896,1199.570579778459,407.4287490301688,285.4480813100572,170.29913649943728
1183,900,520.9103960459922,516.8349896276228,100.91228029904971,113.70660922773652
1183,925,1415.3519434595437,515.0605240829348,256.2927445620794,160.06115412200893
1183,927,235.64982444153827,505.3574489632407,135.3776892376295,125.47738089261145
1183,933,40.44741802635776,514.1341111452913,105.01247434793035,172.12787759163734
1183,965,647.9210997379811,421.17506328815966,179.74295885269498,90.08585839123748
1183,973,985.5143580376232,424.69144325135164,118.88712380841184,56.500579649102235
1183,991,402.6663309062582,440.7962340727332,147.71415144453607,77.90901037341155
1183,1000,1762.7625144500128,407.0663652877299,146.79833386098517,74.20886882877858
1183,1001,851.8869769685035,434.43385798741497,42.90890150310179,39.259246565392345
1183,1003,1810.169424479136,404.0137501013825,139.2990957548991,263.774930855695
1183,1004,1508.077690891501,446.59053689124516,181.01933562622412,117.35887042745924
1184,717,707.8725247238814,423.2452592719236,120.61638914823857,84.2446368993584
1184,797,925.5178769195678,438.49999139681563,43.432914475798725,42.43365237177841
1184,812,1677.9349994536915,449.9391425577289,118.7785089729698,98.79703786687719
1184,832,934.4450161275771,496.99315352565077,199.2768587401241,150.73647372618257
1184,873,607.9195872143982,498.492175209831,203.45391233077112,170.746857621024
1184,890,34.835579242699936,310.50334665825693,356.77346131495347,256.6658890992431
1184,896,1212.905290877467,409.60858998422697,287.4304947010487,165.40984452137997
1184,900,534.1373508423109,521.0367253884501,97.65643365144604,109.7168861895218
1184,925,1446.5932979200795,518.1114197727314,250.53706952211928,153.5462838774182
1184,927,245.7565701234599,504.7074351616179,137.6820228606538,126.43541329986374
1184,933,44.619269688418115,515.7572826308809,115.44980121517898,171.3252868407002
1184,965,613.0479333826277,426.9754267882072,172.41544692785283,89.40059450281308
1184,973,990.314133530517,425.2575959011842,113.69221565789803,56.495631006814904
1184,991,406.8063313750537,441.7079269253529,147.46298292683525,76.17332758443501
1184,1000,1765.6457797557352,407.9138774745643,143.239461509153,72.05581344910905
1184,1001,850.8170635151157,435.1493670156283,42.926786649345445,39.32326178545787
1184,1003,1820.75643640313,392.1000529967327,141.65105502873394,274.4303481475902
1184,1004,1546.6224707790373,453.43984718300146,167.90045521842922,109.34180570340027
1184,1005,884.0195944460503,434.2090755896908,44.08323455832658,42.753210598943326
1185,717,713.6719059014433,424.90422700100896,109.00201691454936,77.54280999451021
1185,812,1687.6041532606657,452.49622482331125,115.3177082025993,96.55130790639208
1185,832,954.2455635795848,496.4145069462803,201.54448026778846,151.47898924699962
1185,873,617.8864555473929,496.2047037138564,207.24391780522603,175.13733509058574
1185,890,26.334113010976296,307.53667631218065,368.5296671218359,262.5925780408149
1185,896,1226.1225605487643,404.24981612077585,308.28706758678436,175.4467756979504
1185,900,546.6965987936355,520.794650656788,99.64153688735803,111.03353557352887
1185,925,1470.18479866265,516.6935272399237,262.3075379831221,158.06208355279114
1185,927,254.82100592747923,501.9235785753394,142.88260533558974,131.0622390002208
1185,933,50.657162663579676,520.0712494410934,124.4955197674538,166.50778959897207
1185,965,605.6782475914162,427.6580322912019,171.50555484889912,88.92900347021163
1185,973,1013.7209836706354,427.89938153179395,95.24965629481721,51.8652279423502
1185,985,639.1727463062393,426.59234886632356,97.20809698281755,88.33172622364265
1185,986,924.0434903434068,425.20884362803275,90.36185700005888,53.8568854429941
1185,991,408.8394279866093,441.4183704561416,148.71512417049064,75.18017800760731
1185,1000,1766.9212386939753,409.3482137031001,139.62672449078832,69.55745853475258
1185,1001,850.8217328676666,435.3490655747087,42.68212143349456,39.09913460094009
1185,1003,1826.2619254688343,380.2079416102894,147.68412541871226,286.1186458015539
1185,1004,1564.3039782346323,449.31735293919985,172.09076942996808,112.54013520833257
1185,1005,876.7825617457246,432.7833140690572,46.323120595391515,44.66224244376531
1186,717,716.8922045865087,424.2906291496368,107.4184358764013,76.4118943847468
1186,812,1684.720613785613,448.9508349076648,120.47552309665002,100.2001991296313
1186,832,972.274604638396,496.4431118140202,208.34621784152762,156.11920031653688
1186,873,631.5675893337374,498.66798398379956,201.5086510536495,170.08099220066651
1186,890,17.864629695181065,308.1137602929607,370.2565393577603,261.8899461858276
1186,896,1237.7361921566985,401.0605206665549,323.4925757950675,182.2195511381932
1186,900,558.1435812103916,518.7556166546395,103.70007708241633,116.45567093412103
1186,925,1501.5719581657663,517.9064454054721,264.4707371885361,154.70224632242378
1186,927,267.94254043813106,504.4299928282813,142.55834076874123,129.69131025031191
1186,933,59.706292177921,516.7801720589011,136.6540780072242,170.37148239939597
1186,973,1008.7394047611658,428.4351394333886,95.5191888602476,52.012153256968816
1186,980,1084.3377777651729,360.11610810575206,115.4165366789,44.68384686355074
1186,985,654.8041383463211,424.7200128825523,109.54830250525424,90.57114907262155
1186,986,922.8524159517825,423.0755843571729,99.50390508742157,56.729128740356316
1186,991,410.11888369588684,440.64518206957587,151.97136876110739,75.31997467408416
1186,1000,1765.2642025475764,408.4888193147725,147.3644570164172,73.33235547142613
1186,1001,848.1345157954125,434.83940791396145,43.07128352194695,39.11101743962803
1186,1004,1583.4398907841905,451.6368980077715,168.1050527196187,109.93364511429252
1186,1005,871.1701871090169,432.95213594387945,46.53619260305845,44.86767405315965
1186,1008,1156.525527613463,430.44304106484554,92.75300858691412,73.610615499456
1187,812,1696.6675116609194,452.0422798188143,115.15769574866749,97.01033566645123
1187,832,993.9866350610288,497.5040295475404,210.63047906117174,157.20592262644254
1187,873,643.5319743373226,499.4805616268475,200.72701114981294,169.59153758063258
1187,890,18.39846827307332,306.4267655849944,374.6363830231966,263.48096551481876
1187,896,1254.0541570846494,402.5809399190374,327.2122075082534,179.97913552013654
1187,900,567.7386790672056,519.9996530397805,102.05464671039772,115.56274448448596
1187,925,1524.4308266683388,516.0704372812911,277.68840602332375,159.7294382154215
1187,927,284.9322711732556,508.92214160543097,139.47192929667295,125.92758815865568
1187,933,72.29526172307982,521.2591784665891,141.7625732305712,164.4607863501916
1187,965,589.1037560271045,422.54252959321826,193.89494105169774,100.94233683791202
1187,980,1084.148654099054,360.0462560673579,115.77376239290265,44.82212879803291
1187,981,518.8683925590892,452.9292143314376,98.87596168599089,64.66016999191629
1187,985,657.9775709139715,421.89451318268453,110.86195321555476,91.65710094525906
1187,986,922.0767722461455,422.60984302519444,100.51593098943158,57.30607127055333
1187,990,906.9916178849088,420.97345927350045,143.42438698237322,62.009204169847976
1187,991,409.3883181857825,439.9101111120596,153.2005179469362,74.84610119439623
1187,1000,1764.8022910790996,407.17719046409803,151.28332736059656,75.31038682353227
1187,1001,849.872089847153,434.14569142714305,44.857650454915415,40.18245365473473
1187,1008,1165.6220491447477,430.2831296749414,95.75171503608271,74.64394055792877
1188,812,1696.3224394567299,451.43996630490784,116.802081373786,98.04424668329449
1188,832,1016.0176452388209,498.72963004934223,211.276385587827,156.66361629479417
1188,873,661.595159452267,508.93707767461984,195.77757682139043,164.39228399699863
1188,890,19.936373399193513,306.3494102132254,375.6616985132815,261.0397827030499
1188,896,1269.6077479980718,401.9174351163725,337.1286737361047,181.01673816488238
1188,900,580.135435249568,521.0476534722807,100.03420213658376,113.95013150913508
1188,925,1549.1998847330035,513.4278030543262,292.4775726219443,165.9958862833157
1188,927,296.26880878277314,509.3422121815348,140.1385983700497,125.50641680563194
1188,933,81.861887244798,520.7374149754211,152.47329345432775,165.9865365865968
1188,965,581.4994707037098,422.5311917566529,195.6535203089128,101.8581065188472
1188,981,516.3298132226262,444.650910833201,115.4028862915701,75.61943651767626
1188,990,899.5061544445302,419.4970804946849,147.49030673586776,63.99824636729346
1188,991,405.0483984076321,440.22992352143854,150.9150317677367,73.79298201397148
1188,1000,1763.7875985320504,406.02924969762614,154.1475046065607,76.712745956562
1188,1001,851.9510407047351,433.7323073974207,46.63410415895521,41.89988046021938
1188,1008,1160.2069697943343,432.2832284094358,98.24869698689054,75.86769421977402
1189,812,1697.5035790324318,450.58252456304183,117.26365943324504,98.43236256936586
1189,832,1033.5460565437115,499.2109613594706,217.31892170045285,160.05261618211603
1189,873,676.0859337116837,513.36488726429,194.26847697667222,161.6753834813045
1189,890,17.037558937904095,305.4437311524704,383.54647650369395,264.7098760531642
1189,896,1285.4356953765416,403.82194045559265,338.76503969192845,177.2606529757545
1189,900,591.5214878920085,521.0392526976512,98.72114527176302,112.93789635945689
1189,903,1552.1526014107028,476.8074748481756,366.1440314913791,208.62460602727356
1189,925,1574.251555869851,513.986243445942,295.0526193382534,167.45398380927816
1189,927,305.9929726569114,505.2941466616241,147.02249299032673,131.56950907228344
1189,933,91.67286146012296,517.0006240798502,164.8575803068645,171.4606895292943
1189,981,533.4121128652147,434.77148906444353,145.49614347641898,89.42785274462807
1189,990,898.8379776794554,421.9514119884881,144.6742233251075,61.45736882047248
1189,991,403.71915111238206,441.30746390382785,148.61269729881963,72.90184104692355
1189,1000,1762.6633174135434,403.33818245602936,160.41011223659916,80.36874191618904
1189,1001,848.1722831973592,432.8944708828952,48.46846263530699,43.687527234798154
1189,1008,1156.2849484210458,432.9951642653627,105.33708684484986,80.48068808466206
1190,832,1053.5035765342868,498.38667383992663,221.54085630603504,162.39844491520546
1190,873,686.969312867279,514.6141448309328,195.01183429330388,161.64311173369822
1190,890,13.97215940389583,304.34035024209174,391.5798497306639,269.74299297092386
1190,896,1292.4602355841962,402.0474432587983,343.02072586837835,179.4844869150224
1190,900,610.2264604564014,516.2762983885051,106.0464167462419,120.70514972550893
1190,903,1575.8010233737061,495.47405657821383,342.4185382348535,193.56687563233305
1190,905,1265.0075599603852,405.6653464731139,448.7477376460779,172.87917180618263
1190,927,317.93964408980787,505.18693662606483,149.06421090920747,132.66672942156902
1190,933,105.2896138101093,517.5572904825195,170.2905232495056,169.78053841028316
1190,981,537.7879449724562,427.7191533027637,171.2252139499774,99.4348651254864
1190,990,895.9010402477284,422.133513787072,147.4610158628766,61.19921344569531
1190,991,409.10080423469765,442.68515048172696,142.5715931441847,70.41172305959901
1190,1000,1762.5201620067028,404.23428203885044,156.51861093784942,78.12956275520901
1190,1001,844.4602973795973,432.3070346951117,51.18129571661757,45.3776757658859
1190,1008,1156.2396708459212,431.4008044960446,121.21414952696728,93.17306090175003
1191,832,1076.540049190929,500.0427822291092,223.14157193036522,162.4233099826422
1191,873,700.1554320953488,517.2657515838121,193.89695114908272,159.32352923779308
1191,890,12.47681297637726,303.2289614795885,396.5045782689566,273.0646872283936
1191,900,619.0634274682957,518.4305997612295,104.40073693317856,119.79333860916108
1191,903,1603.7043309591172,510.41868100364775,315.498540943692,176.2269858752186
1191,905,1272.285784409746,402.39007159369214,466.4601181534058,182.11951517166983
1191,927,334.664590173496,508.31982336797955,147.6216951137106,130.63376453229353
1191,933,122.04525850573097,516.305818510501,178.0954851688662,171.7708957839642
1191,981,535.6346292681452,425.4710525910558,182.22489718729798,101.88271494038781
1191,990,882.7396620281215,422.10793900910676,148.92522799877042,61.875285842057224
1191,991,409.23899789977224,442.8020049062175,144.74342063210133,72.63632535735002
1191,1000,1778.3038273424809,408.14255551949645,141.74394199761446,71.1392941917573
1191,1001,841.4894781043143,432.74519874478375,52.26708301834549,45.92140358088767
1191,1008,1167.9551972494387,431.3548608935872,115.43716314372136,89.29715332702563
1191,1014,796.3660421537317,476.3454798239699,97.32920921797506,105.27372364097863
1192,832,1098.726936198877,498.1031272143283,230.48962101965026,167.01432334956098
1192,873,711.3383755863547,516.2669737171252,198.16833947172995,162.6092913732516
1192,890,16.408065474893704,302.8426852400597,395.20342642832657,271.27321149765737
1192,900,632.3626364664469,520.7690966984859,101.45374660176628,117.03654108123214
1192,903,1622.4422249934182,515.6946223292024,308.29350827207054,173.17252734456144
1192,905,1290.2608071164198,400.8537037929998,468.7581497891945,183.41653804133978
1192,927,347.4552364692268,507.3021853895545,150.66169707286866,132.38861160809
1192,933,137.74393344387556,520.507102586451,180.82898950633592,168.96279646560788
1192,981,534.8139116205331,423.88485460716936,195.3757106008485,104.41689749779141
1192,990,877.8799294280905,422.2667327269721,148.0806188413078,61.31134340571214
1192,991,413.35114190785345,443.735413776537,141.7404942856437,72.41676909165898
1192,1000,1766.4772090965562,404.3659562404511,168.83693149486044,86.76923412965027
1192,1001,840.6262251560554,432.57899509883964,52.944593583842334,46.51664780776093
1192,1008,1168.5908314778928,430.7239349159923,119.47909969413763,92.42381607891747
1192,1014,821.5469348894335,478.5712643357363,94.28155895067016,102.63302261341067
1193,792,434.79280616802384,440.37029550028836,94.56782556746089,72.84473616999793
1193,814,1116.4498937353555,435.81846786256284,71.9318461160517,69.17787780909788
1193,832,1119.0956082786615,495.3837426669726,237.57448019021786,171.18486633292628
1193,873,723.3448030905017,515.5162160395544,201.10317339639414,163.8732525121968
1193,890,19.200787433906896,301.5255195803664,395.47165230303426,269.6069826323862
1193,900,644.0672492638417,523.3408085779643,98.80110311932401,115.42496057311018
1193,903,1642.940922484123,518.6161339274563,298.63577922522654,172.5953601360577
1193,905,1305.845184514446,399.90827142416185,483.8688416483901,188.98770828471595
1193,927,359.14348140469156,505.8593776460598,155.66222255936032,136.53898164465068
1193,933,152.9120494151203,519.6474010794342,184.80873223187967,169.11809742997355
1193,981,530.5232119203863,423.5338619917682,206.05874696474916,104.9856021259165
1193,990,874.4959374341083,420.7129969284554,151.8789838464736,62.86131475194492
1193,991,412.6737443620475,444.06564461712105,141.04838653600723,72.06312748114988
1193,1000,1766.8442585643886,404.02741782519627,171.01013798937788,87.88611022675002
1193,1014,838.9040870992976,482.4531785459352,91.61604544153556,99.25620553021861
1193,1015,914.3009560536208,378.5173719795748,135.55509982147726,102.90187643110949
1193,1016,89.92988677724597,501.161901291418,82.53183558547093,106.78059698959856
1194,685,1722.356998507717,515.946970757605,196.25797785171562,177.1934833671927
1194,792,449.0167109571237,442.82450265752715,82.32527061972883,61.66683832502895
1194,814,1123.420975511515,433.4069683494219,85.91330607828172,73.20561536104225
1194,832,1144.7031958509692,499.7589373339064,232.99344322673937,165.93438063403028
1194,873,733.3386016797293,517.1075073261715,201.97252107003078,163.22076921522466
1194,890,26.58280129242712,303.9373499272482,390.483426436882,262.29616895394486
1194,900,658.6469205247691,518.3303579568491,105.38922439340058,124.82988323303812
1194,903,1642.5753270907537,523.2549911440757,301.28671374008013,174.12827111341778
1194,905,1326.3711486891646,400.41628192419563,492.0453334549027,190.86591374263054
1194,927,372.0194242620199,506.64192839959213,157.58848950251604,138.02168383141014
1194,933,169.45554129179715,523.0326451231705,189.40096297805695,169.06524621429594
1194,981,521.8037394104429,423.6253031800694,212.49817190760234,104.63756517138575
1194,990,871.9568698983741,418.84296648535906,156.309129719691,65.10186984047476
1194,1014,845.4351146645397,480.71242774400196,95.66434528577577,102.43284156234222
1194,1015,911.5762909356927,378.3073060198891,135.64842960329383,102.70258811774744
1194,1016,96.14001624064133,496.7302549546128,90.0493396976533,116.91166154533806
1195,685,1733.5896148208044,512.018397060912,200.9553800798767,188.19761237077307
1195,792,457.86929125232825,446.7420512726619,75.89041171962674,56.85780728678344
1195,814,1125.236636041584,431.51420364075085,99.35972118564564,75.67201734872094
1195,832,1166.3369476841574,498.56332546826434,241.30170294354025,170.08182270760085
1195,873,744.3737242688882,517.9874229722477,203.4836388110623,163.13249136955108
1195,890,30.299713097691892,304.98525806944895,391.8156457417955,258.5960562009377
1195,900,670.3381265295058,516.8564318029563,103.54644982197851,124.16491423012587
1195,905,1346.0396456777235,399.9308478164278,498.0385391998618,193.0225163054405
1195,927,388.9915998517063,512.0706243554191,153.176081070708,132.41103895686888
1195,933,181.28587632975166,518.7759508305832,200.37951857491817,176.13961471513608
1195,981,521.2482922747364,422.74648603898027,218.65620472128592,104.25059198029692
1195,990,883.5219771594211,421.3579106184167,149.58959365554142,62.256444647161004
1195,1014,853.6358485373896,479.4971315149085,98.26814655135593,103.06580681179531
1195,1015,905.0862554003515,377.91652225974747,137.52497820079816,104.12336607055443
1195,1016,111.87164181573054,494.20266486353637,93.81504953453587,121.40734934920397
1196,685,1734.72057108903,511.57227195147146,196.64361121595516,184.15953390904718
1196,814,1124.2602643301834,429.1071850335974,112.55193404709303,78.37162157822416
1196,832,1190.1189088528915,497.8216808627119,249.3981787909454,174.1376782620664
1196,873,760.573442262284,520.0646539413186,200.38425616603035,157.6939961047608
1196,890,27.91123672848866,306.0941607969282,405.7132635865722,264.58161960439526
1196,900,683.0666270967772,518.747090372586,101.05487606470626,123.2079667378033
1196,905,1353.9932347915826,401.23415147942825,510.4582429237514,197.38566040690563
1196,927,404.48107102263214,512.9398364272482,156.79425339130933,134.75564416057819
1196,933,194.73220230028005,516.8037068549822,207.6298147332235,180.02171854303026
1196,981,514.6008773933775,424.2847253110539,217.80531037888852,101.5817963259849
1196,990,884.1459637966607,424.4513825221512,138.83803385797205,58.39392088230545
1196,1003,1799.1035853922544,498.4421473069707,107.29903870826479,198.15875879843873
1196,1014,885.8532028112835,482.57202130976293,96.71984448077603,102.05563601490508
1196,1016,121.47516849442684,496.64577911571325,92.0091198923497,118.12935526041451
1197,814,1123.6566552177028,429.53865882375646,124.05225460511701,79.07264827234673
1197,832,1212.798249232442,497.27225793393245,255.54651011000624,176.96835093803566
1197,873,769.4931284013655,519.3142924687304,209.5459038882342,163.39736447934956
1197,890,23.689211967051705,303.8806184983048,423.4223774099306,274.2857942309249
1197,900,697.1209508122884,518.4715812319637,100.05739841291881,124.8344717798251
1197,905,1368.1737328731751,399.0026610452184,525.8049918960044,201.79854920792758
1197,927,417.50366446054335,512.337006313253,162.1696125852439,138.72529178099262
1197,933,212.0756854761384,520.1509152194445,210.4385779104403,180.0520586192
1197,981,509.9342471182598,423.4802671888832,223.02422492974665,103.17793860446011
1197,990,879.9233570173456,424.9691951710909,137.17214872233524,56.84465596028133
1197,1003,1805.671949549859,458.4188963351104,126.51250652411568,242.34237463373404
1197,1014,895.1969920749241,481.0683347845502,102.10022557591026,106.0211186767076
1197,1016,136.91733092617397,499.01125294507074,92.01075167075322,116.04743137993569
1197,1018,1766.1884997840734,398.5553628823797,149.56304558213287,69.74322416806103
1197,1019,1345.4143504448703,417.2833868372857,72.31075809961271,55.08223039924229
1198,814,1119.6401365036156,429.46011131388934,133.6904688046493,79.27337479646457
1198,832,1241.4623200412034,507.0179868073624,250.66658819381882,169.89188923145275
1198,873,777.977800932565,519.5230502775562,212.61906220936532,162.99429312571203
1198,890,21.094019758602542,301.80775505854433,436.1522381473507,281.52972195564087
1198,900,711.7899044562338,518.2851764405533,100.7021014328152,127.89046546051566
1198,905,1380.3813737489597,398.0682352250176,533.72979100162,204.18240502459355
1198,927,434.354196984084,513.6140214166718,161.91816859280442,137.24870143831447
1198,933,227.23665589863563,518.6680821163185,217.31949846721747,184.19114987244393
1198,954,689.6369798365907,475.20933343872076,61.87019180079824,63.345858117307614
1198,981,515.2160076118282,423.5244917808091,222.2145426530443,102.24816712183241
1198,990,876.6196164878817,425.28677129209774,136.038653723925,56.37486183500556
1198,1003,1813.354221798818,440.0997316941266,132.72499327879336,270.87578456112374
1198,1014,913.8494654065573,475.631322023163,108.95321524401936,113.83452145336906
1198,1016,155.52608279893576,495.86056340148673,98.21743797531943,120.77903098774925
1198,1018,1751.8189563807211,405.0691621599835,126.80372523450455,59.10331263167882
1198,1019,1345.0743655307729,417.38895573856377,76.36644170419481,58.17161990415309
1198,1020,961.9879134263696,428.28937459601946,66.77030114242041,51.458376593586934
1199,814,1113.0837405702985,430.08471184296775,139.80089741676693,78.7370088506409
1199,832,1267.1216570975653,509.93343478233703,252.60589121756607,168.48839819791522
1199,873,785.364766600029,516.8430829095314,221.57122992645964,169.00232957821027
1199,890,26.672661895428888,304.0891105938662,430.12209656702464,274.2050256892506
1199,900,725.6945027873464,518.9093528220068,98.37040502441425,127.47841129629126
1199,905,1392.334167179313,396.8599714636903,536.0782716168192,205.41561363071753
1199,927,451.13586522318207,512.9220177229325,166.14708042043293,140.5709931740389
1199,933,242.77182319322137,515.4024280524654,223.2198985839955,187.9391780272473
1199,954,695.0297276837828,476.8967274737499,59.50830681757418,60.62584639043308
1199,981,523.8196863651652,423.3491459589327,222.22111487964366,102.69687468986308
1199,1003,1814.2387632259865,436.6668789151743,136.2325556136334,278.03445494273086
1199,1014,937.9061701723106,478.48803197796923,106.4691485711312,112.32503214801915
1199,1016,167.49215987401064,495.09126480054823,102.33613228709956,122.85811771913865
1199,1018,1750.4828551695998,408.52402700462034,111.45489059612146,51.58639474604274
1199,1020,960.6220026214298,428.2363417774236,67.19205486637952,51.783412899283064
1200,814,1105.329508371324,430.7956353108808,145.76107398847535,78.70486798619135
1200,832,1292.3497322528056,511.8577943976483,255.68664548915422,166.876811614161
1200,873,798.7893128982416,515.4837317330678,228.1393954999487,173.92137444805974
1200,890,27.1071335634156,302.3395887744484,432.72489119426575,272.7303507227296
1200,900,742.1793414696384,521.495427041228,95.49276817266514,124.9073935136355
1200,905,1397.6273427450446,395.9412730930991,539.9896065461626,207.94938774648483
1200,927,464.8671556601866,510.9727102036113,171.56135114332557,144.6579678315777
1200,933,258.3679598862156,515.7907506851016,227.80994507015487,190.52906668863068
1200,954,698.0976845705495,477.17176194979413,59.28627022850651,58.613930961155006
1200,981,529.6563675536772,423.71847441710827,218.09862108527784,102.2202523062515
1200,1000,1777.746877082962,394.963591374145,141.8404068176019,72.21381548909909
1200,1014,957.6626386669225,477.2880071571596,109.46261563814937,116.36759645075898
1200,1016,176.68944228402947,497.0206340879138,104.2455368414301,122.85558514066383
1200,1018,1745.8287374515662,409.36544709298465,107.30485432783348,49.66556820513273
1201,814,1099.00926755374,433.1859314968406,148.34302402582466,76.68647673678896
1201,832,1317.407866519412,509.77245098774256,266.6163784672094,171.66872228183206
1201,873,808.7508764259846,517.4402230767903,226.50535590713707,169.3351195283168
1201,890,29.36355296746717,302.70834812523367,435.88116162268363,271.5000846139735
1201,900,754.5184273423716,520.0912528600848,95.37141109318793,127.70508931603752
1201,905,1406.4102462714127,396.2050161431648,539.2107549028312,209.23542619188925
